epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.999896761342883;2.9999830656331032;6.0;20.000787844136354;200.0152738824487;train
1;2-methylbutane;72.094;2.003192931175232;3.000327965080738;6.0;20.007537999749182;200.244979596138;train
1;2-methylpentane;86.11;2.0032814280986786;3.0001116918995976;6.0;20.00077295131981;200.42001166343687;train
1;2,2,3-trimethylbutane;100.125;2.0043740186691283;3.001560495376587;6.0;20.002732916474343;200.40375618934632;train
1;heptane;100.125;2.0051492586135864;3.002465528964996;6.0;20.01750951766968;200.41036996841433;train
1;3,4-dimethylhexane;114.141;2.0046882619857787;3.000728354752064;6.0;20.01397765874863;200.34865820407867;train
1;3-methyl-3-ethylpentane;114.141;2.0047213072776797;3.00139894926548;6.0;20.01458915948868;200.4623646736145;train
1;2,2,4-trimethylpentane;114.141;2.0064772367477417;3.000388460814953;6.0;20.002456216365097;200.43353304862976;train
1;2,4,4-trimethylhexane;128.157;2.006896302223206;3.0019131882190706;6.0;20.01786752462387;200.3277297735214;train
1;2,3,3,4-tetramethylpentane;128.157;2.0044204535484313;3.0002614309191706;6.0;20.02483750343323;200.3360129117966;train
1;decane;142.172;2.006351231098175;3.0008786978125572;6.0;20.008854721784594;200.6388264656067;train
1;2-methyldecane;156.188;2.0068463006019592;3.0005069068074226;6.0;20.01171753048897;200.75108613967893;train
1;dodecane;170.203;2.0082686519622803;3.000326887667179;6.0;20.009780295491222;200.52648296356202;train
1;3-methyltridecane;198.235;2.010436249732971;3.0008060790300366;6.0;20.000092067215594;200.56648454666134;train
1;hexadecane;226.266;2.0083488445281983;2.999679150879383;6.0;20.02736867427826;200.79664249420165;train
1;eicosane;282.329;2.0069451508522036;3.001446411013603;6.0;20.031953039169316;200.7229073047638;train
1;ethane;30.047;1.9989166476726532;2.998543189048767;6.0;20.017169690132143;200.06607431769373;train
1;2,2-dimethylpropane;72.094;2.003520839691162;3.000542672216892;6.0;20.001102584078907;200.36005625724792;train
1;2,2-dimethylbutane;86.11;2.0046618933677673;3.001033430099487;6.0;20.010392239093783;200.41122050285338;train
1;2,3-dimethylpentane;100.125;2.003536699771881;3.0000850147977474;6.0;19.991819566488264;200.30381338596345;train
1;2,4-dimethylpentane;100.125;2.0016351317167285;2.9984999781847;6.0;20.012555058002476;200.29616417884827;train
1;3-methylheptane;114.141;2.007327856063843;3.003954322338104;6.0;20.000081672165546;200.29907162189485;train
1;2-methyl-3-ethyl-pentane;114.141;2.0075081338882446;3.0023404853343965;6.0;19.976068370342254;200.11843210458755;train
1;2,4-dimethylhexane;114.141;2.0049115805625917;3.00184938955307;6.0;20.01941804170609;200.2788621664047;train
1;2,2,3,4-tetramethylpentane;128.157;2.0072279982566834;3.0018953729867937;6.0;19.998367862254383;200.30275108814237;train
1;2,2,5-trimethylhexane;128.157;2.0022868707180024;3.0001615698486566;6.0;20.00858639538288;200.62856087684634;train
1;2,6-dimethyloctane;142.172;2.0051568922996523;3.0021756544113156;6.0;20.02033257961273;200.51095333099366;train
1;2,3-dimethylnonane;156.188;2.0066941571235657;2.9999771890752016;6.0;20.00633577167988;200.72014789581297;train
1;3-methyldodecane;184.219;2.0099180335998534;2.9995356654524805;6.0;20.0093579775095;200.60017919540405;train
1;2,3-dimethyldodecane;198.235;2.008233490943909;2.9983291490077972;6.0;20.01616560101509;200.7573335170746;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.004259544372559;3.0005942248702047;6.0;20.053121247291568;200.4237474918366;train
1;tetracosane;338.391;2.0082252035140993;3.001589275956154;6.0;20.040649919509885;200.6987125396728;train
1;n-butane;58.078;2.001715388536453;3.0000499343387785;6.0;20.01887079358101;200.28149740695955;train
1;3-methylpentane;86.11;2.0052691359519956;3.0018925019502642;6.0;19.989791288375855;200.30914602279663;train
1;3-ethylpentane;100.125;2.0051580991744995;3.0018274482488634;6.0;19.979446158409118;200.2446923017502;train
1;3,3-dimethylpentane;100.125;2.0050894060134885;3.0023471832275392;6.0;20.0110365486145;200.3808358430862;train
1;2-methylheptane;114.141;2.0057824535369875;3.0013880805969237;6.0;20.018045250177387;200.575288105011;train
1;octane;114.141;2.005170346736908;3.0016963629722593;6.0;20.03728764772415;200.49295687675476;train
1;3-ethylhexane;114.141;2.0028060009479525;3.0018396314382554;6.0;20.02160352945328;200.26943585872647;train
1;2,3-dimethylhexane;114.141;2.005060646533966;3.0003226453363894;6.0;20.009696273207666;200.4346648693085;train
1;2-methyloctane;128.157;2.0052463459968566;3.0008584339618682;6.0;20.02662764310837;200.6786911964417;train
1;2,2,3,3-tetramethylpentane;128.157;2.0054469408988953;3.002614560842514;6.0;20.012201521396634;200.39297492504122;train
1;3-methyldecane;156.188;2.008444895744324;3.0016289098262785;6.0;19.99956981487572;200.61604084968567;train
1;2,3-dimethyldecane;170.203;2.0063868470191952;3.0005751953721047;6.0;20.013226834535594;200.71795258522033;train
1;2-methyldodecane;184.219;2.0098744869232177;3.000040338706225;6.0;20.008375983238224;200.58799424171445;train
1;2-methyltridecane;198.235;2.0095413799285886;2.9979089584350587;6.0;20.016787507534026;200.60809559822079;train
1;octadecane;254.297;2.0062286825180053;2.9989994728565215;6.0;20.03658609867096;200.8394836425781;train
1;octacosane;394.454;2.0079291424751284;3.0027902333736423;6.0;20.031014955043794;200.6490519523621;train
1;2-methylpropane;58.078;2.0025784027576448;2.999881535716355;6.0;20.006305927634237;200.23729147911072;train
1;hexane;86.11;2.004033754825592;3.001755331873894;6.0;20.02036853313446;200.3994769334793;train
1;2-methylhexane;100.125;2.0056695928573607;3.0018641444444656;6.0;20.01014764070511;200.3847609758377;train
1;2,2-dimethylpentane;100.125;2.004880825996399;3.001883771419525;6.0;19.994827914834023;200.36804330348969;train
1;3,3-dimethylhexane;114.141;2.00421680021286;3.0030747942924503;6.0;20.002301286011935;200.47148170471192;train
1;2,3,4-trimethyl pentane;114.141;2.0035472452640533;2.998444883584976;6.0;20.0084786683321;200.0659329533577;train
1;2,2-dimethylhexane;114.141;2.0046204824447633;3.0027289311885834;6.0;20.01005797863007;200.34906365871433;train
1;nonane;128.157;2.006528346538544;3.001538339138031;6.0;19.99851056680083;200.55361762046812;train
1;2,2,4,4-tetramethylpentane;128.157;2.007215852737427;3.00091289883852;6.0;19.991059265732765;200.41034426689146;train
1;2,2,5,5-tetramethylhexane;142.172;2.0029038014411924;3.0027257120609283;6.0;20.025972566604615;200.49468002319335;train
1;n-undecane;156.188;2.0070583076477053;3.0013697307109832;6.0;20.017236058712005;200.52390379905702;train
1;2-methylundecane;170.203;2.00760608959198;2.9995101920962335;6.0;20.012706183195114;200.63331966400148;train
1;2,3-dimethylundecane;184.219;2.0071374812126157;2.9988801605701445;6.0;20.01748642921448;200.7229431152344;train
1;pentadecane;212.25;2.0083006114959714;2.9997554055005313;6.0;20.016137254238128;200.720601606369;train
1;nonadecane;268.313;2.00693505525589;3.000312124431133;6.0;20.02974391460419;200.83022832870486;train
1;squalane;422.485;2.011904344558716;3.003114050626755;6.0;20.028263916969298;200.46404666900636;train
1;propane;44.063;2.002723093271255;3.0007195132374767;6.0;19.98848352432251;200.07200788259505;val
1;pentane;72.094;2.0059835715293883;3.00299214220047;6.0;19.997970373481515;200.22550408840178;val
