epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9998967735543847;2.999987273805775;6.0;20.00079721719026;200.01566933542492;train
1;2-methylbutane;72.094;2.0036749186515808;2.999989426965825;6.0;20.011429104804993;200.48741722106934;train
1;2-methylpentane;86.11;2.0039207446575165;2.999356500029564;6.0;20.03697438955307;200.5616404533386;train
1;2,2,3-trimethylbutane;100.125;2.002418601989746;3.0029714374542236;6.0;20.003505406081675;200.30826976299286;train
1;heptane;100.125;2.004127633571625;3.001655377984047;6.0;20.037492446899414;200.65547313690186;train
1;3,4-dimethylhexane;114.141;2.00664296579361;3.000087721221149;6.0;20.027904617786408;200.40863780975343;train
1;3-methyl-3-ethylpentane;114.141;2.005475574016571;3.0011574373245242;6.0;20.02919053554535;200.51311383247375;train
1;2,2,4-trimethylpentane;114.141;2.0046724815368653;2.9998018292188644;6.0;20.02270014286041;200.5839183807373;train
1;2,4,4-trimethylhexane;128.157;2.0054854311943053;3.0005969027280806;6.0;20.02628326892853;200.64882340431214;train
1;2,3,3,4-tetramethylpentane;128.157;2.0033543591499328;3.0025187466144563;6.0;20.001570096760986;200.29277918338772;train
1;decane;142.172;2.007394612789154;3.00294726896286;6.0;20.01290164232254;200.50375165939332;train
1;2-methyldecane;156.188;2.0055958924293518;3.0029801325798036;6.0;20.025695905685428;200.73754210472111;train
1;dodecane;170.203;2.006964551925659;3.001407159566879;6.0;20.02370687246323;200.57284221649167;train
1;3-methyltridecane;198.235;2.0085257873535154;3.0020373618602756;6.0;20.01436522960663;200.5687324523926;train
1;hexadecane;226.266;2.006895010948181;3.001248643994331;6.0;20.030220723152162;200.7682089805603;train
1;eicosane;282.329;2.005345778465271;3.001301651120186;6.0;20.04784078598022;200.82311458587645;train
1;ethane;30.047;1.9998411709964277;2.999504389703274;6.0;20.008184509873388;200.00831525176764;train
1;2,2-dimethylpropane;72.094;2.0016344250440596;3.0030533561706543;6.0;19.99285527408123;200.33096940517424;train
1;2,2-dimethylbutane;86.11;2.002310177087784;3.0023170187473296;6.0;20.018707185983658;200.54825010299683;train
1;2,3-dimethylpentane;100.125;2.003801388025284;2.9994999357461927;6.0;20.023944275379183;200.43917980194092;train
1;2,4-dimethylpentane;100.125;2.0045818791389465;3.0002622141838073;6.0;20.0042938926816;200.43666677474974;train
1;3-methylheptane;114.141;2.0050822410583495;3.0010511876344683;6.0;20.036209683418274;200.73915500640868;train
1;2-methyl-3-ethyl-pentane;114.141;2.004139294624329;2.9997830484509467;6.0;20.015806888341903;200.5380056858063;train
1;2,4-dimethylhexane;114.141;2.0048334336280824;3.0028282060623166;6.0;20.015303919315336;200.48957681655884;train
1;2,2,3,4-tetramethylpentane;128.157;2.00290304350853;3.001845176577568;6.0;20.011876673698428;200.3410289525986;train
1;2,2,5-trimethylhexane;128.157;2.005781629085541;2.999487325429916;6.0;20.004421302378177;200.5544400691986;train
1;2,6-dimethyloctane;142.172;2.0075563139915467;3.0021108946800235;6.0;20.04205334186554;200.6658745765686;train
1;2,3-dimethylnonane;156.188;2.0090128049850464;2.9999571667872367;6.0;20.030488402843474;200.69208755493167;train
1;3-methyldodecane;184.219;2.0071606674194333;3.0017892352342606;6.0;20.012210347652434;200.7178947925568;train
1;2,3-dimethyldodecane;198.235;2.009848180770874;3.0001638854742048;6.0;20.02411098003387;200.80019149780273;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.006084285259247;3.0022133264541626;6.0;20.050042529106136;200.545232963562;train
1;tetracosane;338.391;2.006937242031097;3.0015694895982743;6.0;20.03617742061615;200.73177981376648;train
1;propane;44.063;2.0010897281169893;3.0008400827646255;6.0;20.000420308299365;200.2631190299988;train
1;pentane;72.094;2.0013651897907256;3.000771888911724;6.0;20.030380501747132;200.51302647590637;train
1;2,3-dimethylbutane;86.11;2.0027317073345183;2.9995302096009255;6.0;19.986986656188964;200.2593079805374;train
1;3-methylhexane;100.125;2.0051998615264894;2.999613115668297;6.0;20.03790216445923;200.5434205055237;train
1;2,5-dimethylhexane;114.141;2.0045569400787353;3.0005637384057042;6.0;20.01389496088028;200.583281993866;train
1;2,2,3-trimethylpentane;114.141;2.0056915493011473;3.001624299764633;6.0;20.001112126931552;200.42142672538756;train
1;2,3,3-trimethylpentane;114.141;2.005740453720093;3.0007155845165254;6.0;20.012560967206955;200.49227452278137;train
1;4-methylheptane;114.141;2.006143968105316;3.0006351164579392;6.0;20.039975328445436;200.7544447898865;train
1;3,3-diethylpentane;128.157;2.0047016425132753;3.0032385361194613;6.0;20.018051450252532;200.4474223136902;train
1;2,3-dimethylheptane;128.157;2.0041283826828002;2.9997072049975397;6.0;20.05292489528656;200.7297297954559;train
1;2,7-dimethyloctane;142.172;2.007096430301666;2.999692937850952;6.0;20.047270097732543;200.66846246719362;train
1;3-methylundecane;170.203;2.007521110534668;3.002842604637146;6.0;20.00679734647274;200.68740997314453;train
1;tridecane;184.219;2.007747556686401;3.0035106205940245;6.0;20.012999391555788;200.35781142711642;train
1;tetradecane;198.235;2.0067504520416257;3.003288987874985;6.0;20.02346609592438;200.607900762558;train
1;heptadecane;240.282;2.006451085567474;3.001713689088821;6.0;20.034591526985167;200.75009593963622;train
1;heptacosane;380.438;2.007856007575989;3.002344498157501;6.0;20.032978587150573;200.67277145385742;train
1;n-butane;58.078;2.003003493309021;2.9996812828183175;6.0;20.018639420270922;200.3138837814331;train
1;3-methylpentane;86.11;2.0027789890766146;3.0003379331827165;6.0;20.014925907850266;200.510631275177;train
1;3-ethylpentane;100.125;2.003852404117584;3.001235024213791;6.0;20.01064099550247;200.4282203197479;train
1;3,3-dimethylpentane;100.125;2.004941936969757;3.001634737610817;6.0;20.01740679740906;200.5860671043396;train
1;2-methylheptane;114.141;2.0037590603828432;2.9991823048591613;6.0;20.062306461334227;200.8238163948059;train
1;octane;114.141;2.006148836135864;3.0016326265335085;6.0;20.02726723432541;200.46841773986816;train
1;3-ethylhexane;114.141;2.0070679569244385;3.0016683610677717;6.0;20.03432182788849;200.50960836410522;train
1;2,3-dimethylhexane;114.141;2.00515301322937;3.0005325251817703;6.0;20.045124187469483;200.55778036117556;train
1;2-methyloctane;128.157;2.005524996757507;3.0017469745874408;6.0;20.03226072788238;200.65823030471802;train
1;2,2,3,3-tetramethylpentane;128.157;2.006561321735382;3.0032199225425718;6.0;19.997133839130402;200.3571401834488;train
1;3-methyldecane;156.188;2.0074835205078125;3.0030206956863403;6.0;20.010925862789154;200.61612005233764;train
1;2,3-dimethyldecane;170.203;2.0098663282394407;3.0014896272420883;6.0;20.023331179618836;200.7582458972931;train
1;2-methyldodecane;184.219;2.0084002237319947;3.001172189593315;6.0;20.02019598007202;200.71786456108094;train
1;2-methyltridecane;198.235;2.0077088613510132;3.002262021541595;6.0;20.020762834548947;200.50571026802064;train
1;octadecane;254.297;2.00570184469223;3.00055222594738;6.0;20.03547091245651;200.84517145156858;train
1;octacosane;394.454;2.0073352279663084;3.0025082159042356;6.0;20.030609278678895;200.69159317016602;train
1;2-methylpropane;58.078;2.000485345155001;2.9990648218393323;6.0;19.99637826323509;200.26763980388642;val
1;hexane;86.11;2.0036272628307343;3.0009465956687924;6.0;20.038120882511137;200.46155543327328;val
1;2-methylhexane;100.125;2.0030146675109863;3.0010189595222476;6.0;20.038867657184596;200.64731082916262;val
1;2,2-dimethylpentane;100.125;2.004167823791504;3.0002327291369437;6.0;20.01946054816246;200.57169046401978;val
1;3,3-dimethylhexane;114.141;2.0052388858795167;3.0001364631652834;6.0;20.029111013412475;200.617334985733;val
1;2,3,4-trimethyl pentane;114.141;2.002083069086075;3.000303855061531;6.0;19.99453061878681;200.30822803974152;val
1;2,2-dimethylhexane;114.141;2.0039674463272092;3.0017381237745284;6.0;20.01600377082825;200.62904481887819;val
1;nonane;128.157;2.0070797319412232;3.002634647846222;6.0;20.011818532943728;200.3959169864655;val
1;2,2,4,4-tetramethylpentane;128.157;2.0022478280067446;3.002523647785187;6.0;20.019416322708132;200.67192316055298;val
1;2,2,5,5-tetramethylhexane;142.172;2.005371234893799;3.0021838393211366;6.0;20.002513623535634;200.48338756561276;val
1;n-undecane;156.188;2.007010540962219;3.0013570981025697;6.0;20.0150725543499;200.63445153236393;val
1;2-methylundecane;170.203;2.0064292821884155;3.001235909819603;6.0;20.013870675563812;200.72342920303345;val
1;2,3-dimethylundecane;184.219;2.0096777381896973;3.001735067486763;6.0;20.017822508811953;200.64342427253723;val
1;pentadecane;212.25;2.0063935232162473;3.001682842850685;6.0;20.028184561729432;200.7802641868591;val
1;nonadecane;268.313;2.0059094543457032;3.000426348686218;6.0;20.033732895851134;200.90723361968995;val
1;squalane;422.485;2.0100278282165527;2.998812734246254;6.0;20.051785206794737;200.6890091896057;val
